ODB Name,Step,Frame,Part Instance Name, Element Label,         IntPt,X,Y,Z,Section Name,Material Name,Section Point,         S-S11,         S-S22,         S-S33,         S-S12,         S-S13,         S-S23
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         21074,             1,  -11.7475E-03,  -63.1825E-03,       2.34469,"BARC-1_SET-1","ALUMINUM","",   9.38031E+09,  -1.44495E+09,  -149.000E+09,   2.81874E+09,   78.3192E+09,  -5.57375E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         21096,             1,  -9.84250E-03,  -63.1825E-03,       2.34142,"BARC-1_SET-1","ALUMINUM","",  -3.04217E+09,  -314.321E+06,   86.8977E+09,   143.845E+06,   39.0577E+09,   30.4220E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         21128,             1,  -11.1125E-03,  -63.1825E-03,       2.33750,"BARC-1_SET-1","ALUMINUM","",  -1.02894E+09,  -387.082E+06,  -20.3504E+09,   512.563E+06,   118.580E+09,   90.9949E+06
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         21152,             1,  -10.4775E-03,  -63.1825E-03,       2.33423,"BARC-1_SET-1","ALUMINUM","",  -447.956E+06,  -29.0899E+06,  -63.7057E+09,   203.111E+06,   106.154E+09,   12.7968E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         21193,             1,  -11.1125E-03,  -63.1825E-03,       2.32900,"BARC-1_SET-1","ALUMINUM","",   329.207E+06,   113.044E+06,  -22.0542E+09,  -63.5998E+06,   125.229E+09,  -120.624E+06
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         21228,             1,  -11.1125E-03,  -63.1825E-03,       2.32443,"BARC-1_SET-1","ALUMINUM","",  -300.852E+06,  -102.022E+06,  -23.7828E+09,  -406.621E+06,   122.889E+09,  -111.080E+06
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         21253,             1,  -11.1125E-03,  -63.1825E-03,       2.32116,"BARC-1_SET-1","ALUMINUM","",   386.906E+06,   140.819E+06,  -24.8109E+09,  -729.465E+06,   118.206E+09,  -82.8597E+06
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         21283,             1,  -11.1125E-03,  -63.1825E-03,       2.31724,"BARC-1_SET-1","ALUMINUM","",   655.209E+06,   242.425E+06,  -25.5877E+09,  -1.27433E+09,   108.176E+09,  -25.3734E+06
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         21312,             1,  -10.4775E-03,  -63.1825E-03,       2.31331,"BARC-1_SET-1","ALUMINUM","",  -428.181E+06,  -967.984E+06,  -333.925E+09,  -1.54287E+09,   77.9045E+09,   8.29624E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         21334,             1,  -11.7475E-03,  -63.1825E-03,       2.31070,"BARC-1_SET-1","ALUMINUM","",  -3.10247E+09,   262.787E+06,   321.169E+09,  -2.13275E+09,   62.7281E+09,  -5.66745E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         21358,             1,  -11.1125E-03,  -63.1825E-03,       2.30743,"BARC-1_SET-1","ALUMINUM","",  -3.17552E+09,  -1.10693E+09,  -21.0026E+09,  -4.60096E+09,   41.2586E+09,   415.525E+06
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         21383,             1,  -11.1125E-03,  -63.1825E-03,       2.30416,"BARC-1_SET-1","ALUMINUM","",   6.92587E+09,   3.28073E+09,  -12.0214E+09,  -11.6749E+09,  -34.1130E+09,   3.11964E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         21629,             1,   9.11795E-03,  -34.5180E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -29.4486E+09,  -160.339E+09,   702.832E+06,  -81.0567E+09,  -936.471E+06,   5.02974E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         21684,             1,  -5.86154E-03,  -33.2154E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   835.193E+06,  -33.9647E+09,   174.392E+06,  -106.986E+09,  -3.45402E+09,  -2.07709E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         21701,             1,   5.21026E-03,  -33.2154E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -33.8270E+09,  -114.817E+09,  -404.333E+06,  -94.5565E+09,  -2.67385E+09,   2.68379E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         21732,             1,            0.,  -32.5641E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -20.3676E+09,  -75.9311E+09,   804.386E+06,  -103.221E+09,  -2.79582E+09,   795.212E+06
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         21913,             1,  -9.11795E-03,  -29.3077E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   3.47196E+09,  -54.9684E+09,   853.940E+06,  -126.341E+09,  -883.951E+06,  -2.78419E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         22004,             1,  -651.282E-06,  -28.0051E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -12.5426E+09,  -70.3221E+09,  -420.243E+06,  -127.105E+09,  -1.90954E+09,   383.701E+06
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         22011,             1,   3.90769E-03,  -28.0051E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -19.7676E+09,  -78.4305E+09,  -660.094E+06,  -124.045E+09,  -1.39186E+09,   1.42992E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         22018,             1,   8.46667E-03,  -28.0051E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -14.5681E+09,  -84.7771E+09,  -1.47006E+09,  -122.263E+09,  -336.795E+06,   2.54340E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         22151,             1,  -6.51282E-03,  -25.4000E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -368.441E+06,  -70.6353E+09,   172.236E+06,  -136.522E+09,  -905.714E+06,  -613.078E+06
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         22168,             1,   4.55897E-03,  -25.4000E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -15.0242E+09,  -69.4691E+09,  -407.103E+06,  -132.467E+09,  -853.956E+06,   1.21718E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         22175,             1,   9.11795E-03,  -25.4000E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -8.97881E+09,  -68.3365E+09,  -886.601E+06,  -130.204E+09,  -59.3876E+06,   2.54257E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         22237,             1,  -1.30256E-03,  -24.0974E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -7.90917E+09,  -67.9886E+09,  -121.468E+06,  -137.774E+09,  -1.07827E+09,   307.608E+06
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         22383,             1,  -7.81539E-03,  -21.4923E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -348.277E+06,  -77.8013E+09,   96.5903E+06,  -141.405E+09,  -413.469E+06,  -423.981E+06
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         22470,             1,  -1.95385E-03,  -20.1897E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -5.22548E+09,  -65.5523E+09,  -35.7404E+06,  -143.771E+09,  -624.014E+06,   332.559E+06
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         22476,             1,   1.95385E-03,  -20.1897E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -8.18767E+09,  -58.6914E+09,  -93.9973E+06,  -143.625E+09,  -554.527E+06,   646.364E+06
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         22561,             1,   6.51282E-03,  -18.8872E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -6.78748E+09,  -46.9760E+09,  -129.118E+06,  -145.462E+09,  -192.346E+06,   898.391E+06
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         22578,             1,  -7.81539E-03,  -18.2359E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -807.319E+06,  -77.7599E+09,  -53.1877E+06,  -143.871E+09,  -273.526E+06,  -155.096E+06
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         22709,             1,   1.30256E-03,  -16.2821E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -5.57581E+09,  -52.5359E+09,  -47.6672E+06,  -147.985E+09,  -348.256E+06,   573.743E+06
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         22782,             1,  -1.95385E-03,  -14.9795E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -3.70982E+09,  -58.3135E+09,  -16.4752E+06,  -148.327E+09,  -324.756E+06,   452.813E+06
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         22794,             1,   5.86154E-03,  -14.9795E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -4.89572E+09,  -38.4200E+09,  -58.0883E+06,  -149.889E+09,  -137.224E+06,   743.603E+06
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         22853,             1,  -6.51282E-03,  -13.6769E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -1.44846E+09,  -69.0025E+09,   10.1827E+06,  -147.165E+09,  -211.541E+06,   294.530E+06
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         22957,             1,   10.4205E-03,  -12.3744E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -1.23668E+09,  -18.7609E+09,  -72.0911E+06,  -139.981E+09,   79.0648E+06,   5.12064E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         22982,             1,   1.30256E-03,  -11.7231E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -3.87257E+09,  -43.2347E+09,   12.1386E+06,  -151.337E+09,  -200.895E+06,   590.054E+06
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         23101,             1,   2.60513E-03,  -9.76923E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -3.45193E+09,  -35.2638E+09,  -21.0597E+06,  -152.881E+09,  -144.209E+06,   625.386E+06
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         23105,             1,   5.21026E-03,  -9.76923E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -3.24362E+09,  -27.8652E+09,  -27.8371E+06,  -153.653E+09,  -87.3597E+06,   673.105E+06
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         23132,             1,  -2.60513E-03,  -9.11795E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -2.41926E+09,  -48.7031E+09,  -2.25999E+06,  -151.081E+09,  -171.159E+06,   544.849E+06
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         23149,             1,   8.46667E-03,  -9.11795E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -1.96180E+09,  -16.7312E+09,   23.9663E+06,  -153.377E+09,   11.0448E+06,   1.25371E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         23241,             1,  -7.81539E-03,  -7.16410E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -920.380E+06,  -60.1996E+09,   3.84927E+06,  -147.674E+09,  -98.0647E+06,   263.274E+06
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         23339,             1,   5.21026E-03,  -5.86154E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -2.34165E+09,  -18.4985E+09,  -16.9964E+06,  -155.687E+09,  -56.8790E+06,   688.273E+06
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         23367,             1,  -1.95385E-03,  -5.21026E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -2.01736E+09,  -37.6342E+09,  -2.86699E+06,  -152.852E+09,  -118.191E+06,   609.935E+06
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         23383,             1,   8.46667E-03,  -5.21026E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -1.39440E+09,  -7.22339E+09,   7.27534E+06,  -155.332E+09,   11.5222E+06,   1.27121E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         23557,             1,  -5.21026E-03,  -1.95385E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -1.16944E+09,  -38.7773E+09,  -1.88493E+06,  -151.511E+09,  -79.7436E+06,   611.526E+06
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         23719,             1,  -1.30256E-03,   651.282E-06,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -1.27692E+09,  -20.2689E+09,  -3.20470E+06,  -154.952E+09,  -61.2239E+06,   689.802E+06
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         23732,             1,   7.16410E-03,   651.282E-06,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -943.601E+06,   3.68441E+09,  -5.25167E+06,  -158.340E+09,  -6.86564E+06,   893.257E+06
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         23737,             1,   10.4205E-03,   651.282E-06,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -305.682E+06,   13.3327E+09,  -8.78138E+06,  -145.463E+09,   30.4373E+06,   5.32465E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         23793,             1,  -3.90769E-03,   1.95385E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -959.366E+06,  -23.9151E+09,  -1.71991E+06,  -153.390E+09,  -50.3289E+06,   678.439E+06
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         23874,             1,  -1.95385E-03,   3.25641E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -876.329E+06,  -14.6458E+09,  -951.086E+03,  -155.115E+09,  -37.7482E+06,   710.457E+06
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         23941,             1,  -9.11795E-03,   4.55897E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -394.640E+06,  -30.8848E+09,  -3.62889E+06,  -145.550E+09,  -21.1870E+06,  -369.418E+06
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         24004,             1,   6.51282E-03,   5.21026E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -270.532E+06,   14.1951E+09,  -17.1289E+06,  -159.364E+09,  -2.46278E+06,   871.086E+06
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         24036,             1,   1.95385E-03,   5.86154E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -312.325E+06,   3.61158E+09,   971.822E+03,  -157.922E+09,  -6.03038E+06,   784.314E+06
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         24047,             1,   9.11795E-03,   5.86154E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -46.8801E+06,   23.3156E+09,   5.86344E+06,  -156.798E+09,   7.48500E+06,   1.96837E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         24185,             1,  -2.60513E-03,   8.46667E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -68.9456E+06,  -638.295E+06,   3.62987E+06,  -155.469E+09,   25.9304E+06,   750.724E+06
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         24201,             1,   7.81539E-03,   8.46667E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   386.838E+06,   27.1670E+09,   17.8900E+06,  -159.353E+09,   6.35858E+06,   1.15225E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         24236,             1,   5.21026E-03,   9.11795E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   624.230E+06,   22.0479E+09,  -26.0486E+06,  -159.486E+09,   20.2465E+06,   884.624E+06
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         24293,             1,  -8.46667E-03,   10.4205E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -270.576E+06,  -9.80768E+09,   7.25039E+06,  -148.252E+09,   22.3762E+06,   136.720E+06
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         1: Value =  9.95097E+06 Freq =   502.06     (cycles/time),"PART-1-1",         24382,             1,  -1.30256E-03,   11.7231E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   820.892E+06,   12.9627E+09,  -17.3114E+06,  -156.590E+09,   90.9753E+06,   801.109E+06
